Timestamp,Open,High,Low,Close,Volume
2023-12-28,43104.87430555555,43114.35138888889,43094.506944444445,43104.68125,1588.12095509
2023-12-29,42550.3875,42560.145833333336,42539.32847222222,42549.24375,2424.32676426
2023-12-30,42043.736805555556,42051.063888888886,42036.52638888889,42044.22986111111,1260.76593002
2023-12-31,42394.42361111111,42399.025,42389.513194444444,42394.376388888886,1078.35041635
2024-01-01,42568.01111111111,42572.275,42563.52222222222,42568.08541666667,1007.78173731
2024-01-02,44978.69583333333,44995.722916666666,44962.84930555556,44979.35902777778,4182.23676495
2024-01-03,44411.2375,44430.36875,44387.12986111111,44407.779861111114,4217.26202179
2024-01-04,43178.88958333333,43192.78055555555,43164.174305555556,43178.71875,2576.69849879
2024-01-05,43882.01111111111,43900.18680555555,43861.88958333333,43881.51875,3263.03057976
2024-01-06,43840.66458333333,43848.64375,43832.45347222222,43840.34375,1436.65894695
2024-01-07,44050.924305555556,44057.04652777778,44044.30763888889,44050.80902777778,1481.63032368
2024-01-08,44273.18680555555,44289.67569444444,44258.25763888889,44274.57013888889,3453.6248656
2024-01-09,46787.36041666667,46804.54722222222,46769.645833333336,46787.11319444444,2781.28547612
2024-01-10,45840.50625,45862.11111111111,45815.490277777775,45839.274305555555,3882.73607406
2024-01-11,46542.658680555556,46573.8625,46505.72708333333,46541.94305555556,5778.68454093
2024-01-12,45754.97222222222,45773.87569444445,45731.084027777775,45752.42916666667,4167.59949269
2024-01-13,42923.65069444444,42939.040972222225,42905.10833333333,42922.334027777775,2647.69340055
2024-01-14,42846.90138888889,42852.381944444445,42841.251388888886,42846.910416666666,742.0930644700001
2024-01-15,42519.36666666667,42530.029861111114,42507.67013888889,42519.225,1918.1970632
2024-01-16,42818.80972222222,42829.245833333334,42807.35138888889,42818.17986111111,2108.59387026
2024-01-17,42830.01944444444,42839.90277777778,42818.96666666667,42829.615277777775,1774.87668222
2024-01-18,42525.32847222222,42535.43194444444,42515.37569444445,42525.72708333333,1998.35022831
2024-01-19,41143.82708333333,41159.83819444444,41129.645833333336,41145.731944444444,2809.97635965
2024-01-20,41590.53055555555,41598.63958333333,41584.06180555555,41591.888194444444,1017.02510929
2024-01-21,41682.239583333336,41686.006944444445,41679.444444444445,41683.20347222222,570.30598964
2024-01-22,41070.95138888889,41082.59305555555,41059.552777777775,41071.78611111111,2071.47574003
2024-01-23,39524.9125,39543.18194444444,39508.46527777778,39526.649305555555,3117.85667245
2024-01-24,39796.836805555555,39810.40069444444,39785.313888888886,39798.29513888889,2725.70383709
2024-01-25,39924.44583333333,39934.68472222222,39915.14513888889,39925.05486111111,2260.49094759
2024-01-26,40487.38125,40500.924305555556,40476.75902777778,40489.74722222222,3558.17298726
2024-01-27,41804.2,41811.29722222222,41798.60972222222,41805.28125,1203.74162928
2024-01-28,42274.60625,42281.88402777778,42268.92638888889,42275.74513888889,1227.89939509
2024-01-29,42204.05347222222,42214.66527777778,42195.73541666667,42205.842361111114,2167.32647065
2024-01-30,43346.22986111111,43357.50486111111,43336.825694444444,43347.72083333333,1784.66664154
2024-01-31,43041.84305555555,43054.313888888886,43031.175,43042.92222222222,2757.25952483
2024-02-01,42377.45694444444,42391.52222222222,42364.464583333334,42378.56597222222,2917.34464373
2024-02-02,43039.41111111111,43050.665972222225,43029.915972222225,43040.839583333334,2193.79885106
2024-02-03,43091.18680555555,43096.17638888889,43087.24930555555,43092.180555555555,802.16229679
2024-02-04,42942.88402777778,42946.60555555556,42940.03125,42943.60902777778,522.4991448
2024-02-05,42785.9375,42794.79583333333,42777.99375,42786.60833333333,2029.18868397
2024-02-06,42788.629166666666,42797.16875,42781.299305555556,42789.75555555556,1690.87403824
2024-02-07,43066.8125,43074.441666666666,43060.43819444445,43068.07638888889,1380.22050169
2024-02-08,44615.14722222222,44628.427083333336,44604.40416666667,44617.06875,3004.57519809
2024-02-09,46339.3875,46359.50763888889,46323.75555555556,46342.14722222222,3322.97075236
2024-02-10,47307.80902777778,47316.99166666667,47299.336805555555,47308.683333333334,1092.70138553
2024-02-11,48060.430555555555,48072.09722222222,48051.50625,48062.620833333334,1304.74195939
2024-02-12,48411.24930555555,48426.42361111111,48398.99097222222,48414.25,2220.68525504
2024-02-13,49744.64444444444,49761.75555555556,49728.68819444445,49745.683333333334,2184.48786241
2024-02-14,50380.31180555555,50401.20277777778,50363.57152777778,50383.07638888889,2584.32816353
2024-02-15,52076.69583333333,52096.3024375,52060.31458333333,52078.714583333334,2382.00873806
2024-02-16,52018.6125,52035.691666666666,52004.09722222222,52020.46944444445,2083.82982113
2024-02-17,51710.756944444445,51719.69236111111,51701.259722222225,51710.90902777778,1016.2482037899999
2024-02-18,51673.21944444445,51680.36319444444,51666.3125,51673.59097222222,820.30114826
2024-02-19,52143.69861111111,52154.31597222222,52133.396527777775,52143.98125,1227.93839539
2024-02-20,51840.69236111111,51854.42916666667,51826.31736111111,51840.271527777775,2122.25008294
2024-02-21,51650.05972222222,51664.36388888889,51634.89236111111,51649.188888888886,2182.23629419
2024-02-22,51498.39027777778,51511.70208333333,51485.39375,51498.18472222222,2025.10507561
2024-02-23,51202.65902777778,51214.86666666667,51189.62569444445,51202.285416666666,2126.54227661
2024-02-24,51023.9375,51029.625,51017.413194444445,51024.063888888886,880.9666322100001
2024-02-25,51594.424305555556,51599.86388888889,51589.27291666667,51594.816666666666,495.53310930000004
2024-02-26,51751.555555555555,51763.64444444444,51741.49722222222,51752.74166666667,2089.56411651
2024-02-27,55991.188888888886,56020.683256944445,55965.368055555555,55993.00069444445,3684.96240535
2024-02-28,58462.15754861112,58502.67898611111,58422.038194444445,58463.936111111114,5909.90544346
2024-02-29,62022.37291666667,62064.46111111111,61977.18125,62021.39513888889,4403.586412
2024-03-01,61664.75486111111,61694.14166666667,61636.66875,61664.54236111111,2638.44306462
2024-03-02,62142.260416666664,62159.549305555556,62126.191666666666,62142.5625,1383.05186675
2024-03-03,62047.50277777778,62060.09722222222,62035.38680555556,62048.03611111111,1158.31007607
2024-03-04,64404.80763888889,64439.93298611111,64371.12986111111,64406.97708333333,3401.19651229
2024-03-05,67152.06666666667,67205.59018055556,67090.30694444444,67150.19583333333,5771.37485173
2024-03-06,65211.4625,65273.302777777775,65146.518055555556,65212.57152777778,5980.26733031
2024-03-07,66665.28055555555,66698.20486111111,66633.94791666667,66665.63541666667,3885.7892195
2024-03-08,67514.25555555556,67545.94652777778,67481.9361111111,67514.3625,3889.74649912
2024-03-09,68464.80416666667,68483.23402777778,68446.15,68464.37013888889,1865.8720114999999
2024-03-10,69265.04375,69282.55694444444,69246.44236111111,69264.94583333333,1470.66808769
2024-03-11,70462.92638888888,70499.11527777778,70427.38958333334,70463.07430555555,5273.65242896
2024-03-12,71867.20138888889,71903.12152777778,71828.92152777778,71867.10833333334,4189.01755405
2024-03-13,72397.41319444444,72429.66458333333,72368.6861111111,72399.23680555556,3366.36558567
2024-03-14,72531.15625,72566.06527777777,72492.14930555556,72528.95069444444,4203.16334675
2024-03-15,68977.94236111111,69036.65347222223,68914.24722222223,68977.08055555556,4775.6950399
2024-03-16,68569.92361111111,68602.59583333334,68535.40972222222,68568.91666666667,1833.25447908
2024-03-17,66686.04375,66724.45347222222,66647.7486111111,66687.17222222222,2680.68256359
2024-03-18,67867.42430555556,67899.77777777778,67834.24305555556,67866.86666666667,2896.77957651
2024-03-19,65050.11041666667,65098.58125,64998.43125,65048.50833333333,4797.01745916
2024-03-20,63140.40277777778,63191.30972222222,63087.919444444444,63140.95277777778,5086.3800046999995
2024-03-21,66974.17569444445,67013.09861111111,66936.48888888888,66975.09305555555,3181.47202006
2024-03-22,65008.72361111111,65041.44652777778,64973.38611111111,65007.66458333333,2623.07461586
2024-03-23,64300.970138888886,64324.15069444444,64278.220138888886,64301.99236111111,1433.57654002
2024-03-24,64908.558333333334,64926.79236111111,64890.9125,64909.93958333333,1212.57604712
2024-03-25,67716.28472222222,67748.28541666667,67688.78888888888,67719.52430555556,2829.86428951
2024-03-26,70418.97152777777,70448.28819444444,70389.03611111111,70418.45,2776.21968942
2024-03-27,69897.16527777778,69927.25902777778,69866.33125,69896.92222222222,2364.53374044
2024-03-28,70117.33125,70141.55833333333,70093.47986111112,70118.47777777778,2115.84293871
2024-03-29,70224.30763888889,70239.28680555556,70208.95833333333,70224.33888888889,1192.90180006
2024-03-30,69985.27013888888,69994.53472222222,69975.89791666667,69985.45347222222,646.47125265
2024-03-31,70242.22569444444,70251.33472222222,70233.27083333333,70242.87083333333,742.07472524
2024-04-01,69926.05208333333,69944.63333333333,69905.92013888889,69925.02291666667,2142.75687836
2024-04-02,67034.42430555556,67066.83819444444,66996.49722222223,67032.36944444444,3139.05551374
2024-04-03,66020.55416666667,66044.74722222223,65996.0375,66020.19097222222,2115.18777562
2024-04-04,66587.77847222223,66610.08888888889,66568.36041666666,66590.10763888889,2272.28310751
2024-04-05,67557.05763888889,67583.53819444444,67529.85347222222,67557.03472222222,2361.51976438
2024-04-06,67915.98680555556,67928.15416666666,67904.12777777777,67916.52708333333,655.48729928
2024-04-07,69306.00486111111,69320.75694444444,69292.77152777778,69307.38958333334,1200.39223711
2024-04-08,70678.3451388889,70702.2798611111,70656.23958333333,70679.89236111111,2210.95382434
2024-04-09,70576.05,70597.89027777778,70549.89583333333,70573.46666666666,2272.56046964
2024-04-10,68997.9375,69021.46527777778,68975.09861111111,68998.38333333333,2359.43053997
2024-04-11,70435.10625,70458.33402777778,70412.33263888888,70434.75416666667,2132.85728092
2024-04-12,70036.39791666667,70060.20972222222,70009.4875,70034.72708333333,2842.03924667
2024-04-13,67199.79652777778,67222.81458333334,67173.97083333334,67198.03125,2158.73310568
2024-04-14,63999.42291666667,64054.33472222222,63946.299305555556,63998.97152777778,3829.3173473
2024-04-15,65233.39861111111,65269.069444444445,65197.354166666664,65233.59930555556,2961.66703317
2024-04-16,62955.52569444444,62991.19513888889,62921.38125,62956.53194444445,2624.81065366
2024-04-17,62897.07361111111,62927.05416666667,62864.44652777778,62896.025,3322.67573639
2024-04-18,62059.51458333333,62090.06736111111,62031.70694444444,62062.26875,2407.43929787
2024-04-19,63675.75069444445,63714.21875,63638.875,63676.075,3479.80743105
2024-04-20,64096.342361111114,64115.54513888889,64076.80902777778,64096.19652777778,1473.78488945
2024-04-21,64963.16527777778,64974.990277777775,64951.333333333336,64963.361805555556,775.67368325
2024-04-22,65728.49583333333,65746.74444444444,65711.32777777778,65728.99722222223,1880.93232221
2024-04-23,66548.95069444444,66562.94097222222,66534.79930555556,66548.05138888888,1401.00666682
2024-04-24,66094.63055555556,66111.1125,66076.73611111111,66093.75069444445,1978.00496062
2024-04-25,64091.66736111111,64112.998611111114,64071.53402777778,64092.37291666667,1815.2352787300001
2024-04-26,64272.125,64289.04236111111,64255.72222222222,64272.42916666667,1373.95045966
2024-04-27,63159.76388888889,63172.09097222222,63147.51388888889,63159.822916666664,843.843382
2024-04-28,63639.54027777778,63649.15069444444,63631.92569444444,63641.04027777778,627.95088606
2024-04-29,62753.09305555555,62769.87847222222,62737.61666666667,62754.42569444444,1490.35080797
2024-04-30,62296.69930555556,62318.87777777778,62271.65416666667,62295.040972222225,2704.52843968
2024-05-01,58687.70763888889,58720.94930555556,58651.754166666666,58686.70763888889,3563.03090145
2024-05-02,58105.37013888889,58129.34097222222,58083.14444444444,58107.23819444444,1647.15822371
2024-05-03,60036.77361111111,60059.58541666667,60018.07013888889,60038.79652777778,2428.62626594
2024-05-04,63258.552777777775,63277.33888888889,63243.32083333333,63261.09444444445,1704.99672033
2024-05-05,63765.04583333333,63777.455555555556,63753.97708333333,63766.00763888889,960.00950169
2024-05-06,63984.129166666666,64001.89861111111,63966.67222222222,63983.48333333333,1547.09565752
2024-05-07,63571.68472222222,63588.0625,63556.29236111111,63572.6625,1375.19143145
2024-05-08,62497.19652777778,62513.59097222222,62480.720138888886,62497.36041666667,1329.54495
2024-05-09,61533.177083333336,61549.25069444445,61517.94583333333,61534.05486111111,1537.26514205
2024-05-10,62420.27916666667,62439.416666666664,62400.29375,62419.67152777778,2290.56636312
2024-05-11,60871.70694444444,60880.16875,60863.083333333336,60871.67847222222,580.25832449
2024-05-12,61076.77638888889,61083.59305555555,61071.236805555556,61078.134722222225,509.65957517
2024-05-13,62048.498611111114,62064.368055555555,62034.57916666667,62050.04861111111,1915.36153954
2024-05-14,62132.62291666667,62147.72638888889,62115.72430555556,62131.48541666667,1564.26818184
2024-05-15,62829.65277777778,62849.98611111111,62813.618055555555,62832.88680555556,3250.97124299
2024-05-16,65923.9875,65941.19305555556,65906.51527777778,65923.84166666666,2211.5888668
2024-05-17,66012.08888888889,66026.31666666667,65997.67986111112,66011.67638888888,1753.90145002
2024-05-18,66948.09166666666,66955.5875,66940.1125,66947.72222222222,595.89698675
2024-05-19,66977.44027777777,66984.68125,66969.98541666666,66977.23958333333,541.89615941
2024-05-20,67031.7375,67048.73958333333,67017.82986111111,67034.51527777778,1885.22973923
2024-05-21,70608.29583333334,70633.91527777778,70581.34305555555,70607.15625,2598.68024624
2024-05-22,69916.2826388889,69933.16458333333,69899.06736111111,69916.11597222222,1448.79841625
2024-05-23,69027.08263888888,69044.66805555555,69005.46944444445,69024.96180555556,1866.31666463
2024-05-24,67709.25972222222,67728.725,67690.16041666667,67710.44236111111,1631.42654933
2024-05-25,68911.89930555556,68918.66458333333,68904.7875,68911.57569444444,578.34678833
2024-05-26,69053.36944444444,69058.68958333334,69047.90208333333,69053.41805555555,447.73205907
2024-05-27,68957.68958333334,68968.21388888889,68945.76319444444,68956.55902777778,1483.05465322
2024-05-28,68398.42083333334,68415.23819444445,68380.33263888888,68398.06180555555,1997.44539368
2024-05-29,68057.41111111111,68070.95694444445,68041.13819444444,68056.19097222222,1417.6544428
2024-05-30,68022.825,68038.39027777778,68007.83194444445,68023.93263888889,1826.82435397
2024-05-31,68105.24513888889,68119.31458333334,68090.42777777778,68104.6625,1927.08024731
2024-06-01,67636.60625,67641.06527777777,67631.78819444444,67636.44583333333,328.76631201
2024-06-02,67775.47569444444,67781.90555555555,67769.00625,67775.70138888889,578.64587279
2024-06-03,68737.86111111111,68752.56527777777,68722.7798611111,68738.10694444444,2257.7422533
2024-06-04,69368.03611111111,69381.76041666667,69354.51736111111,69368.57569444444,2001.59437213
2024-06-05,70939.75,70955.69305555556,70923.575,70940.3,2026.07231482
2024-06-06,71073.90138888889,71085.99583333333,71061.47291666667,71073.59375,1526.04108726
2024-06-07,70855.53680555556,70871.56875,70837.92222222222,70853.98819444445,3419.42186889
2024-06-08,69364.38611111112,69370.16805555555,69358.02847222223,69364.31805555556,473.38886689
2024-06-09,69401.28125,69405.41458333333,69397.05555555556,69401.43263888889,454.56371397
2024-06-10,69592.41180555556,69599.60208333333,69584.48680555556,69592.08333333333,788.90034744
2024-06-11,67841.27916666666,67858.75069444445,67820.11875,67839.73402777778,2484.24868289
2024-06-12,68036.37152777778,68051.33263888888,68020.51597222222,68036.27916666666,2107.80282571
2024-06-13,67589.04027777778,67606.66527777778,67570.87152777778,67588.73263888889,2295.26149874
2024-06-14,66615.93194444444,66630.35763888889,66599.74583333333,66614.4361111111,1759.07794645
2024-06-15,66136.83333333333,66144.83541666667,66128.9375,66137.07708333334,1284.68686931
2024-06-16,66316.1888888889,66320.70069444444,66311.88472222222,66316.33472222222,505.51206181
2024-06-17,66171.82777777778,66186.72083333334,66157.45902777778,66172.56597222222,2574.29746001
2024-06-18,65450.373611111114,65471.200694444444,65426.34097222222,65447.85555555556,2157.58451579
2024-06-19,65140.79236111111,65153.316666666666,65127.93472222222,65140.013194444444,1126.87290979
2024-06-20,65239.43125,65252.467361111114,65226.606944444444,65239.67361111111,2167.25894413
2024-06-21,64312.83611111111,64326.947916666664,64298.618055555555,64312.92847222222,1622.99616038
2024-06-22,64238.05902777778,64242.08888888889,64233.975694444445,64237.9375,394.03210309
2024-06-23,64278.563888888886,64280.95,64276.040972222225,64278.584027777775,417.21944057
2024-06-24,62071.42638888889,62090.6,62048.629166666666,62068.989583333336,3560.9888755
2024-06-25,60952.39027777778,60973.754166666666,60934.532638888886,60954.794444444444,3128.5091102
2024-06-26,61591.186111111114,61603.17361111111,61578.15069444444,61590.623611111114,1375.26222023
2024-06-27,61164.45416666667,61176.529861111114,61150.58819444444,61163.50277777778,1748.53836216
2024-06-28,61336.03958333333,61348.04722222222,61322.751388888886,61335.42569444444,1635.82714248
2024-06-29,60725.63888888889,60731.27847222222,60719.927777777775,60726.07083333333,668.43607069
2024-06-30,61212.875,61218.81736111111,61207.46388888889,61213.36736111111,686.17724456
2024-07-01,62944.634722222225,62957.834027777775,62931.67569444444,62944.37569444445,2194.35150756
2024-07-02,62638.270833333336,62646.32152777778,62628.464583333334,62636.998611111114,1096.76684739
2024-07-03,60879.57152777778,60891.6875,60865.52847222222,60878.65,1971.36096209
2024-07-04,58579.481944444444,58599.80069444444,58555.50625,58577.04305555556,2309.3687086
2024-07-05,56001.45694444444,56033.70138888889,55968.15833333333,55998.86944444444,3472.43251538
2024-07-06,56796.535416666666,56808.52777777778,56785.48263888889,56796.94861111111,1030.55397215
2024-07-07,57571.11319444444,57580.17291666667,57560.71875,57569.81597222222,1042.99585481
2024-07-08,56237.277083333334,56262.48611111111,56210.12847222222,56234.885416666664,3292.94226911
2024-07-09,57194.825694444444,57213.23333333333,57177.88958333333,57195.80416666667,2460.83458253
2024-07-10,58157.604166666664,58172.69027777778,58140.770833333336,58155.70277777778,1739.02730273
2024-07-11,57904.004166666666,57919.38055555556,57887.07083333333,57902.94652777778,2261.10874914
2024-07-12,57427.37291666667,57443.05069444444,57411.353472222225,57426.55138888889,2065.19091172
2024-07-13,58209.47083333333,58217.0875,58202.72638888889,58210.16180555556,806.66053435
2024-07-14,59730.42013888889,59740.222916666666,59720.99722222222,59730.46111111111,1767.29923253
2024-07-15,62377.879166666666,62398.84305555555,62359.18541666667,62379.236805555556,3853.04429725
2024-07-16,64066.572916666664,64092.00763888889,64041.58263888889,64066.64444444444,3074.15710875
2024-07-17,65105.67291666667,65128.67013888889,65080.95,65103.95138888889,2234.43536875
2024-07-18,64407.78333333333,64424.05138888889,64387.85972222222,64403.745833333334,1460.5803675500001
2024-07-19,64549.41111111111,64571.006944444445,64530.82708333333,64551.09652777778,3014.04367029
2024-07-20,66768.51736111111,66778.69375,66755.93125,66766.63333333333,1332.11098747
2024-07-21,67075.01736111111,67087.67361111111,67060.52361111112,67072.79236111112,1637.91629851
2024-07-22,67611.7486111111,67630.57152777778,67592.325,67610.18263888889,2336.04781596
2024-07-23,66931.86458333333,66952.59305555555,66907.49652777778,66928.29375,2661.23163601
2024-07-24,66136.17847222222,66152.44791666667,66119.05,66135.18541666666,1674.8435825
2024-07-25,64615.938888888886,64636.529861111114,64590.57986111111,64613.58819444444,2044.35987868
2024-07-26,66871.99444444444,66890.40277777778,66853.14097222222,66871.48333333334,1817.34643023
2024-07-27,68206.44375,68221.20138888889,68191.54097222222,68206.33888888889,1240.19215928
2024-07-28,67855.84722222222,67874.54375,67840.15902777777,67858.60694444444,1570.10789119
2024-07-29,68739.54583333334,68759.38680555555,68716.03819444444,68737.16180555556,2355.38471865
2024-07-30,66555.54305555555,66573.42777777778,66534.82569444444,66553.57986111111,1534.99359729
2024-07-31,66195.1125,66213.78402777777,66176.45972222222,66195.74791666666,1476.02317319
2024-08-01,64137.05486111111,64160.21111111111,64110.38611111111,64135.80625,2677.6467501399998
2024-08-02,64233.28333333333,64264.05694444444,64201.808333333334,64232.9375,3382.12123065
2024-08-03,61500.26458333333,61524.31041666667,61474.63611111111,61497.97638888889,2102.85102187
2024-08-04,60244.782638888886,60266.427083333336,60224.038194444445,60245.763194444444,2500.50636728
2024-08-05,54179.22986111111,54260.14097222222,54097.19930555556,54174.104166666664,8005.58462715
2024-08-06,55552.34027777778,55597.243055555555,55508.21875,55553.677777777775,3874.5091585
2024-08-07,56556.69861111111,56589.29652777778,56522.368055555555,56554.41736111111,3932.11939487
2024-08-08,57283.080555555556,57314.754166666666,57252.11875,57283.975,3474.00893783
2024-08-09,60746.03611111111,60775.01944444444,60717.59583333333,60745.302083333336,2739.12259796
2024-08-10,60677.174305555556,60692.29791666667,60663.63402777778,60679.00763888889,1277.40622823
2024-08-11,60800.03402777778,60811.970138888886,60789.40972222222,60801.07916666667,998.63007291
2024-08-12,58949.97708333333,58983.20694444444,58920.04652777778,58952.75902777778,3674.16230813
2024-08-13,59466.64027777778,59491.57986111111,59440.555555555555,59466.5,3051.0691462199998
2024-08-14,60447.89513888889,60469.342361111114,60424.72222222222,60446.3,2774.24314089
2024-08-15,58677.84861111111,58701.475,58652.76527777778,58676.73402777778,3184.30918746
2024-08-16,58145.99444444444,58172.57013888889,58121.771527777775,58148.02847222222,3222.78466968
2024-08-17,59251.83263888889,59261.82986111111,59244.47430555556,59253.754166666666,942.79361472
2024-08-18,59650.25347222222,59661.31458333333,59643.41111111111,59653.91736111111,1255.86142448
2024-08-19,58713.32638888889,58730.26666666667,58699.35902777778,58715.80763888889,2010.88082288
2024-08-20,60085.385416666664,60103.825,60069.2,60087.51666666667,2691.88051795
2024-08-21,59532.73611111111,59544.63055555556,59521.854166666664,59532.825694444444,2155.25012307
2024-08-22,60827.240277777775,60844.48888888889,60810.66875,60827.88958333333,2354.13906497
2024-08-23,61170.38055555556,61189.677083333336,61153.365277777775,61171.94097222222,2658.33613574
2024-08-24,64120.385416666664,64134.78888888889,64109.32430555556,64122.834027777775,1877.41314139
2024-08-25,64079.674305555556,64088.32638888889,64074.538194444445,64082.49375,738.99187683
2024-08-26,63904.930555555555,63920.6,63891.441666666666,63906.964583333334,1719.64434187
2024-08-27,62623.19236111111,62638.263194444444,62607.73402777778,62623.29791666667,1370.4919904
2024-08-28,59526.84722222222,59553.024305555555,59497.83611111111,59524.722916666666,3887.85820624
2024-08-29,59667.1875,59688.853472222225,59645.680555555555,59667.342361111114,2477.83430131
2024-08-30,59152.26388888889,59172.7,59130.34305555555,59151.475694444445,2170.14578872
2024-08-31,59099.91180555556,59107.89513888889,59092.76597222222,59100.510416666664,754.83959722
2024-09-01,58395.46527777778,58408.21388888889,58381.91111111111,58395.19375,1501.54721922
2024-09-02,58037.294444444444,58046.83541666667,58026.78194444445,58036.45972222222,1519.67714606
2024-09-03,58776.32777777778,58784.51388888889,58767.46319444444,58775.80763888889,1656.60209563
2024-09-04,57151.308333333334,57163.92638888889,57137.83541666667,57150.643055555556,2183.00949776
2024-09-05,57133.53333333333,57143.563888888886,57122.03958333333,57132.268055555556,1443.0401179
2024-09-06,55696.72638888889,55715.90416666667,55677.165972222225,55696.39027777778,2657.03166703
2024-09-07,54141.04236111111,54155.09930555556,54129.455555555556,54143.07638888889,1236.33134413
2024-09-08,54282.90555555555,54292.94652777778,54276.25069444445,54285.68263888889,1017.66631018
2024-09-09,55243.48819444444,55265.95347222222,55226.270833333336,55248.10763888889,2399.74742829
2024-09-10,57044.55138888889,57063.595138888886,57027.72708333333,57046.50069444445,2310.80061727
2024-09-11,56951.45277777778,56973.88888888889,56931.01875,56953.243055555555,3166.73788214
2024-09-12,57918.62152777778,57936.11875,57901.99444444444,57919.71875,2102.91543779
2024-09-13,58742.0,58760.40902777778,58727.759722222225,58744.61041666667,2853.63991557
2024-09-14,60043.0375,60049.88680555556,60037.13680555556,60043.73263888889,744.81553897
2024-09-15,60000.76944444444,60009.18402777778,59992.73333333333,60001.57361111111,1377.74210648
2024-09-16,58326.501388888886,58343.01527777778,58312.68958333333,58329.00555555556,1692.12077561
2024-09-17,59366.79861111111,59386.870833333334,59350.05347222222,59369.638194444444,2676.1688061
2024-09-18,60148.83888888889,60171.39513888889,60129.876388888886,60152.751388888886,3237.8308454
2024-09-19,62668.19027777778,62690.49930555555,62648.25625,62669.925,3050.8160287700002
2024-09-20,63215.17013888889,63226.94652777778,63204.60138888889,63216.30486111111,1646.72507369
2024-09-21,63102.64513888889,63105.07916666667,63100.34861111111,63102.73819444444,578.82075001
2024-09-22,62964.3375,62968.958333333336,62960.09722222222,62964.67013888889,932.57108331
2024-09-23,63523.4375,63532.080555555556,63514.76944444444,63523.45416666667,1113.07851811
2024-09-24,63523.15347222222,63530.47777777778,63514.45486111111,63522.1,1621.50232416
2024-09-25,63753.427777777775,63759.09652777778,63746.20486111111,63751.8125,1172.76426267
2024-09-26,64276.96597222222,64288.785416666666,64266.74513888889,64277.67361111111,1758.77420578
2024-09-27,65624.79722222222,65633.66805555555,65615.48958333333,65624.35555555555,1261.81543351
2024-09-28,65765.07986111111,65767.34722222222,65762.65138888889,65765.00555555556,557.50374744
2024-09-29,65728.78819444444,65730.59861111111,65726.84722222222,65728.73402777778,487.19186994
2024-09-30,64024.271527777775,64032.45625,64013.524305555555,64022.236805555556,1759.70729545
2024-10-01,62846.927083333336,62862.634722222225,62829.16458333333,62845.20138888889,2797.97709897
2024-10-02,61273.021527777775,61290.43958333333,61255.25902777778,61272.54305555556,2437.72512955
2024-10-03,60789.061111111114,60798.95347222222,60777.19236111111,60787.0625,1412.60368684
2024-10-04,61559.31458333333,61569.67083333333,61549.521527777775,61559.62291666667,1394.47802907
2024-10-05,62058.694444444445,62064.478472222225,62055.81597222222,62060.990277777775,449.65424183
2024-10-06,62271.27291666667,62277.82083333333,62267.834027777775,62273.96666666667,846.73208591
2024-10-07,63368.80347222222,63384.23541666667,63354.32083333333,63369.49375,1815.26837202
2024-10-08,62398.910416666666,62410.91527777778,62388.01180555556,62399.748611111114,1116.30278349
2024-10-09,61816.15416666667,61828.64097222222,61804.03402777778,61816.42222222222,1354.90943313
2024-10-10,60512.11875,60525.40555555555,60499.4625,60512.794444444444,1799.4872895600001
2024-10-11,61500.54236111111,61513.59722222222,61489.74236111111,61502.08194444444,1582.70508322
2024-10-12,62914.884722222225,62921.475694444445,62910.48263888889,62916.854166666664,685.69286582
2024-10-13,62720.61875,62727.72222222222,62716.07361111111,62723.06319444445,653.16610878
2024-10-14,64782.49236111111,64801.77569444444,64767.15833333333,64786.393055555556,2390.38938585
2024-10-15,66078.1888888889,66100.19375,66058.18055555556,66080.77430555556,2488.99178965
2024-10-16,67494.50555555556,67512.23541666666,67476.55138888888,67494.61736111112,1716.95969807
2024-10-17,67247.06319444445,67261.37569444445,67234.41111111111,67248.65069444444,1298.22146294
2024-10-18,68122.92222222222,68135.99583333333,68108.26805555556,68121.76180555555,1434.33126968
2024-10-19,68288.36111111111,68292.32361111112,68286.11736111112,68290.01736111111,414.91156597
2024-10-20,68454.42569444445,68460.0375,68450.64027777778,68456.15416666666,606.10309373
2024-10-21,68141.9388888889,68155.4673611111,68128.5298611111,68142.68055555556,1752.72054327
2024-10-22,67306.52569444444,67320.52152777778,67294.65347222223,67308.61111111111,1626.8596456
2024-10-23,66562.09722222222,66575.98263888889,66549.49652777778,66564.00486111111,1927.8417095300001
2024-10-24,67477.64791666667,67493.40138888889,67465.01180555555,67480.75902777778,2140.08818467
2024-10-25,67580.86805555556,67599.00902777778,67561.13888888889,67580.35625,2730.81362994
2024-10-26,66924.33194444445,66932.58263888888,66917.5013888889,66925.44375,489.32578253
2024-10-27,67368.15277777778,67375.07638888889,67363.9673611111,67370.4048611111,739.97895752
2024-10-28,68603.66388888888,68620.51666666666,68589.11666666667,68606.39861111112,2063.86332457
2024-10-29,71574.2173611111,71596.53472222222,71553.13680555555,71576.40972222222,3975.6902031
2024-10-30,72217.15347222223,72234.33263888888,72201.57916666666,72219.30416666667,2263.68354591
2024-10-31,71506.0,71521.5326388889,71488.98680555556,71504.19236111111,1776.40915493
2024-11-01,69691.89236111111,69711.88472222222,69668.44166666667,69688.43263888889,2717.47179295
2024-11-02,69513.15902777777,69518.13333333333,69507.11666666667,69512.35763888889,1047.12468684
